,Data,Dataset_name,Balance_Class,Balance_Sensitive,Fairness_cost_function,Dataset_training_size,Dataset_testing_size,Fairness_cost_multiplier,Test_loss_predictor,Test_loss_Discriminator_fool,Test_total_loss_gen,Train_loss_predictor,Train_loss_Discriminator_fool,Train_total_loss_gen,Dataset_fairness_Demographic_Parity,Report_DNN_Discriminator_Training_Accuracy,Report_DNN_Discriminator_Training_precision,Report_DNN_Discriminator_Training_recall,Report_DNN_Discriminator_Training_f1,Report_DNN_Discriminator_Testing_Accuracy,Report_DNN_Discriminator_Testing_precision,Report_DNN_Discriminator_Testing_recall,Report_DNN_Discriminator_Testing_f1,Report_Predictor_Training_Accuracy,Report_Predictor_Training_precision,Report_Predictor_Training_recall,Report_Predictor_Training_f1,Report_Predictor_Testing_Accuracy,Report_Predictor_Testing_precision,Report_Predictor_Testing_recall,Report_Predictor_Testing_f1,Report_Before_CatBoost_Prediction_Training_Accuracy,Report_Before_CatBoost_Prediction_Training_precision,Report_Before_CatBoost_Prediction_Training_recall,Report_Before_CatBoost_Prediction_Training_f1,Report_Before_CatBoost_Prediction_Testing_Accuracy,Report_Before_CatBoost_Prediction_Testing_precision,Report_Before_CatBoost_Prediction_Testing_recall,Report_Before_CatBoost_Prediction_Testing_f1,Report_After_CatBoost_Prediction_Training_Accuracy,Report_After_CatBoost_Prediction_Training_precision,Report_After_CatBoost_Prediction_Training_recall,Report_After_CatBoost_Prediction_Training_f1,Report_After_CatBoost_Prediction_Testing_Accuracy,Report_After_CatBoost_Prediction_Testing_precision,Report_After_CatBoost_Prediction_Testing_recall,Report_After_CatBoost_Prediction_Testing_f1,Report_Before_CatBoost_Sensitive_Training_Accuracy,Report_Before_CatBoost_Sensitive_Training_precision,Report_Before_CatBoost_Sensitive_Training_recall,Report_Before_CatBoost_Sensitive_Training_f1,Report_Before_CatBoost_Sensitive_Testing_Accuracy,Report_Before_CatBoost_Sensitive_Testing_precision,Report_Before_CatBoost_Sensitive_Testing_recall,Report_Before_CatBoost_Sensitive_Testing_f1,Report_After_CatBoost_Sensitive_Training_Accuracy,Report_After_CatBoost_Sensitive_Training_precision,Report_After_CatBoost_Sensitive_Training_recall,Report_After_CatBoost_Sensitive_Training_f1,Report_After_CatBoost_Sensitive_Testing_Accuracy,Report_After_CatBoost_Sensitive_Testing_precision,Report_After_CatBoost_Sensitive_Testing_recall,Report_After_CatBoost_Sensitive_Testing_f1,Fairness_Equal_Odd_Before_CatBoost_prediction_Training,Fairness_Equal_Odd_Before_CatBoost_prediction_Testing,Fairness_Equal_Odd_DNN_prediction_Training,Fairness_Equal_Odd_DNN_prediction_Testing,Fairness_Equal_Odd_After_CatBoost_prediction_Training,Fairness_Equal_Odd_After_CatBoost_prediction_Testing,Fairness_Equal_Opportunity_Before_CatBoost_prediction_Training,Fairness_Equal_Opportunity_Before_CatBoost_prediction_Testing,Fairness_Equal_Opportunity_DNN_prediction_Training,Fairness_Equal_Opportunity_DNN_prediction_Testing,Fairness_Equal_Opportunity_After_CatBoost_prediction_Training,Fairness_Equal_Opportunity_After_CatBoost_prediction_Testing,Fairness_Demographic_Parity_Before_CatBoost_prediction_Training,Fairness_Demographic_Parity_Before_CatBoost_prediction_Testing,Fairness_Demographic_Parity_DNN_prediction_Training,Fairness_Demographic_Parity_DNN_prediction_Testing,Fairness_Demographic_Parity_After_CatBoost_prediction_Training,Fairness_Demographic_Parity_After_CatBoost_prediction_Testing,Fairness_Treatment_Equality_Before_CatBoost_prediction_Training,Fairness_Treatment_Equality_Before_CatBoost_prediction_Testing,Fairness_Treatment_Equality_DNN_prediction_Training,Fairness_Treatment_Equality_DNN_prediction_Testing,Fairness_Treatment_Equality_After_CatBoost_prediction_Training,Fairness_Treatment_Equality_After_CatBoost_prediction_Testing
623,4/17/2024 17:22,German_Credit,1,0,Demographic Parity,420,180,7,0.694886,0.8647907,1.5596817,0.6930058,0.83237934,1.5253907,0.09092746,0.654761905,0.428713152,0.654761905,0.518156903,0.716666667,0.513611111,0.716666667,0.598381877,0.50952381,0.259614512,0.50952381,0.343968755,0.477777778,0.228271605,0.477777778,0.308939014,0.873809524,0.874145669,0.873809524,0.873734315,0.727777778,0.72794051,0.727777778,0.72783668,0.992857143,0.992955892,0.992857143,0.992855806,0.738888889,0.738982417,0.738888889,0.738362308,0.821428571,0.838718821,0.821428571,0.806558999,0.733333333,0.705446623,0.733333333,0.70365521,0.838095238,0.85866466,0.838095238,0.824939755,0.8,0.79109462,0.8,0.785093168,0.051439815,0.206084971,0.037037037,0.047301513,0.037037037,0.047301513,0.047291667,0.191761364,0,0,0,0.021306818,0.097931034,0.064295486,0,0,0.08338558,0.025991792,0.047291667,0.191761364,0,0,0.037037037,0.025994695
624,4/17/2024 17:24,German_Credit,1,0,Demographic Parity,420,180,7.5,0.6977957,0.87079746,1.5685956,0.6938764,0.83177716,1.5256538,0.09092746,0.654761905,0.428713152,0.654761905,0.518156903,0.716666667,0.513611111,0.716666667,0.598381877,0.50952381,0.259614512,0.50952381,0.343968755,0.477777778,0.228271605,0.477777778,0.308939014,0.873809524,0.874145669,0.873809524,0.873734315,0.727777778,0.72794051,0.727777778,0.72783668,0.99047619,0.99052241,0.99047619,0.990476838,0.7,0.700395257,0.7,0.700111235,0.821428571,0.838718821,0.821428571,0.806558999,0.733333333,0.705446623,0.733333333,0.70365521,0.857142857,0.871023713,0.857142857,0.848214286,0.755555556,0.73979714,0.755555556,0.742401961,0.051439815,0.206084971,0.014637346,0.229836327,0.014637346,0.229836327,0.047291667,0.191761364,0,0,0.002291667,0.161931818,0.097931034,0.064295486,0,0,0.096802508,0.083903329,0.047291667,0.191761364,0,0,0.012345679,0.161931818
625,4/17/2024 17:27,German_Credit,1,0,Demographic Parity,420,180,8,0.69857705,0.87943405,1.5780115,0.69419384,0.84025764,1.5344772,0.09092746,0.654761905,0.428713152,0.654761905,0.518156903,0.716666667,0.513611111,0.716666667,0.598381877,0.50952381,0.259614512,0.50952381,0.343968755,0.477777778,0.228271605,0.477777778,0.308939014,0.873809524,0.874145669,0.873809524,0.873734315,0.727777778,0.72794051,0.727777778,0.72783668,0.997619048,0.997630122,0.997619048,0.997618926,0.766666667,0.775805322,0.766666667,0.763224478,0.821428571,0.838718821,0.821428571,0.806558999,0.733333333,0.705446623,0.733333333,0.70365521,0.830952381,0.85610119,0.830952381,0.815467802,0.811111111,0.806155734,0.811111111,0.794870445,0.051439815,0.206084971,0.012345679,0.300365475,0.012345679,0.300365475,0.047291667,0.191761364,0,0,0,0.285511364,0.097931034,0.064295486,0,0,0.097178683,0.102143183,0.047291667,0.191761364,0,0,0.012345679,0.285511364
626,4/17/2024 17:29,German_Credit,1,0,Demographic Parity,420,180,8.5,0.6927147,0.8654868,1.5582094,0.6934092,0.83004063,1.5234541,0.09092746,0.654761905,0.428713152,0.654761905,0.518156903,0.716666667,0.513611111,0.716666667,0.598381877,0.49047619,0.240566893,0.49047619,0.322805416,0.522222222,0.272716049,0.522222222,0.358313058,0.873809524,0.874145669,0.873809524,0.873734315,0.727777778,0.72794051,0.727777778,0.72783668,0.983333333,0.983342787,0.983333333,0.983332483,0.7,0.700402212,0.7,0.698805376,0.821428571,0.838718821,0.821428571,0.806558999,0.733333333,0.705446623,0.733333333,0.70365521,0.823809524,0.857525411,0.823809524,0.804911368,0.744444444,0.721389967,0.744444444,0.719345238,0.051439815,0.206084971,0.036237654,0.244831354,0.036237654,0.244831354,0.047291667,0.191761364,0,0,0.024583333,0.240056818,0.097931034,0.064295486,0,0,0.118244514,0.079343365,0.047291667,0.191761364,0,0,0.024583333,0.240056818
627,4/17/2024 17:31,German_Credit,1,0,Demographic Parity,420,180,9,0.6921745,0.8633635,1.5555403,0.69495595,0.82894534,1.523905,0.09092746,0.654761905,0.428713152,0.654761905,0.518156903,0.716666667,0.513611111,0.716666667,0.598381877,0.49047619,0.240566893,0.49047619,0.322805416,0.522222222,0.272716049,0.522222222,0.358313058,0.873809524,0.874145669,0.873809524,0.873734315,0.727777778,0.72794051,0.727777778,0.72783668,0.997619048,0.99763055,0.997619048,0.997619142,0.744444444,0.744777778,0.744444444,0.743777861,0.821428571,0.838718821,0.821428571,0.806558999,0.733333333,0.705446623,0.733333333,0.70365521,0.828571429,0.860648723,0.828571429,0.810976121,0.727777778,0.700555556,0.727777778,0.702734634,0.051439815,0.206084971,0.015625,0.209075084,0.015625,0.209075084,0.047291667,0.191761364,0,0,0.015625,0.100852273,0.097931034,0.064295486,0,0,0.110971787,0.045599635,0.047291667,0.191761364,0,0,0.015625,0.108222812
628,4/17/2024 17:34,German_Credit,1,0,Demographic Parity,420,180,9.5,0.6921002,0.86918944,1.561362,0.695238,0.82770675,1.5229563,0.09092746,0.654761905,0.428713152,0.654761905,0.518156903,0.716666667,0.513611111,0.716666667,0.598381877,0.49047619,0.240566893,0.49047619,0.322805416,0.522222222,0.272716049,0.522222222,0.358313058,0.873809524,0.874145669,0.873809524,0.873734315,0.727777778,0.72794051,0.727777778,0.72783668,0.980952381,0.980992582,0.980952381,0.98095022,0.738888889,0.74244926,0.738888889,0.738816356,0.821428571,0.838718821,0.821428571,0.806558999,0.733333333,0.705446623,0.733333333,0.70365521,0.84047619,0.86043942,0.84047619,0.827831446,0.777777778,0.766139298,0.777777778,0.767901235,0.051439815,0.206084971,0.021945988,0.394803472,0.021945988,0.394803472,0.047291667,0.191761364,0,0,0.002291667,0.113636364,0.097931034,0.064295486,0,0,0.111347962,0.134518924,0.047291667,0.191761364,0,0,0.019654321,0.281167109
629,4/17/2024 17:36,German_Credit,1,0,Demographic Parity,420,180,10,0.69216025,0.8767468,1.5689082,0.694926,0.8380496,1.5329797,0.09092746,0.654761905,0.428713152,0.654761905,0.518156903,0.716666667,0.513611111,0.716666667,0.598381877,0.49047619,0.240566893,0.49047619,0.322805416,0.522222222,0.272716049,0.522222222,0.358313058,0.873809524,0.874145669,0.873809524,0.873734315,0.727777778,0.72794051,0.727777778,0.72783668,0.985714286,0.985760937,0.985714286,0.985715258,0.716666667,0.716635491,0.716666667,0.716095271,0.821428571,0.838718821,0.821428571,0.806558999,0.733333333,0.705446623,0.733333333,0.70365521,0.854761905,0.871204805,0.854761905,0.844904971,0.755555556,0.736407592,0.755555556,0.734538223,0.051439815,0.206084971,0.029066358,0.276929859,0.029066358,0.276929859,0.047291667,0.191761364,0,0,0.004375,0.132102273,0.097931034,0.064295486,0,0,0.086269592,0.110807114,0.047291667,0.191761364,0,0,0.024691358,0.144827586
630,4/17/2024 17:38,German_Credit,0,1,Demographic Parity,434,186,0,0.67840606,0.68477404,1.3632026,0.67559266,0.6997427,1.3753542,0.125806452,0.534562212,0.285756758,0.534562212,0.372427727,0.419354839,0.175858481,0.419354839,0.247800587,0.66359447,0.440357621,0.66359447,0.529405007,0.639784946,0.409324777,0.639784946,0.499242024,0.919354839,0.92171139,0.919354839,0.917455463,0.73655914,0.734421491,0.73655914,0.716741846,1,1,1,1,0.752688172,0.751181565,0.752688172,0.751845064,0.861751152,0.862083405,0.861751152,0.861455046,0.623655914,0.640053763,0.623655914,0.626015438,0.868663594,0.868924411,0.868663594,0.868416858,0.629032258,0.646674613,0.629032258,0.6312812,0.077644109,0.188656993,0,0.189341085,0,0.189341085,0.007458605,0.033618234,0,0,0,0.033333333,0.090303858,0.105413105,0,0,0.139339365,0.116096866,0.070185504,0.15503876,0,0,0,0.156007752
631,4/17/2024 17:41,German_Credit,0,1,Demographic Parity,434,186,0.5,0.67262024,0.68448436,1.3571081,0.6684758,0.7000102,1.3684976,0.125806452,0.534562212,0.285756758,0.534562212,0.372427727,0.419354839,0.175858481,0.419354839,0.247800587,0.66359447,0.440357621,0.66359447,0.529405007,0.639784946,0.409324777,0.639784946,0.499242024,0.919354839,0.92171139,0.919354839,0.917455463,0.73655914,0.734421491,0.73655914,0.716741846,0.997695853,0.997703825,0.997695853,0.99769389,0.795698925,0.792915212,0.795698925,0.793422517,0.861751152,0.862083405,0.861751152,0.861455046,0.623655914,0.640053763,0.623655914,0.626015438,0.887096774,0.891484577,0.887096774,0.886259127,0.639784946,0.679488521,0.639784946,0.638753886,0.077644109,0.188656993,0.015873016,0.357435566,0.015873016,0.357435566,0.007458605,0.033618234,0,0,0,0.025071225,0.090303858,0.105413105,0,0,0.14364971,0.145299145,0.070185504,0.15503876,0,0,0.015873016,0.332364341
632,4/17/2024 17:43,German_Credit,0,1,Demographic Parity,434,186,1,0.67228484,0.6860395,1.3583276,0.6680588,0.69951975,1.3675971,0.125806452,0.534562212,0.285756758,0.534562212,0.372427727,0.419354839,0.175858481,0.419354839,0.247800587,0.66359447,0.440357621,0.66359447,0.529405007,0.639784946,0.409324777,0.639784946,0.499242024,0.919354839,0.92171139,0.919354839,0.917455463,0.73655914,0.734421491,0.73655914,0.716741846,0.997695853,0.997703825,0.997695853,0.99769389,0.784946237,0.781217234,0.784946237,0.780610475,0.861751152,0.862083405,0.861751152,0.861455046,0.623655914,0.640053763,0.623655914,0.626015438,0.857142857,0.857142857,0.857142857,0.856977899,0.629032258,0.660960224,0.629032258,0.62934323,0.077644109,0.188656993,0.012048193,0.108285298,0.012048193,0.108285298,0.007458605,0.033618234,0,0,0,0.04045584,0.090303858,0.105413105,0,0,0.13438887,0.042022792,0.070185504,0.15503876,0,0,0.012048193,0.067829457
633,4/17/2024 17:45,German_Credit,0,1,Demographic Parity,434,186,1.5,0.67169946,0.68479556,1.3564965,0.6673231,0.6998874,1.3672168,0.125806452,0.534562212,0.285756758,0.534562212,0.372427727,0.419354839,0.175858481,0.419354839,0.247800587,0.66359447,0.440357621,0.66359447,0.529405007,0.639784946,0.409324777,0.639784946,0.499242024,0.919354839,0.92171139,0.919354839,0.917455463,0.73655914,0.734421491,0.73655914,0.716741846,0.997695853,0.997703825,0.997695853,0.99769389,0.779569892,0.775672333,0.779569892,0.775650342,0.861751152,0.862083405,0.861751152,0.861455046,0.623655914,0.640053763,0.623655914,0.626015438,0.843317972,0.844061509,0.843317972,0.842800238,0.596774194,0.614132567,0.596774194,0.599218695,0.077644109,0.188656993,0.012048193,0.287668124,0.012048193,0.287668124,0.007458605,0.033618234,0,0,0,0.025071225,0.090303858,0.105413105,0,0,0.13438887,0.117521368,0.070185504,0.15503876,0,0,0.012048193,0.262596899
634,4/17/2024 17:48,German_Credit,0,1,Demographic Parity,434,186,2,0.67569053,0.68468535,1.360378,0.67228335,0.6989809,1.3712662,0.125806452,0.534562212,0.285756758,0.534562212,0.372427727,0.419354839,0.175858481,0.419354839,0.247800587,0.66359447,0.440357621,0.66359447,0.529405007,0.639784946,0.409324777,0.639784946,0.499242024,0.919354839,0.92171139,0.919354839,0.917455463,0.73655914,0.734421491,0.73655914,0.716741846,0.997695853,0.997703825,0.997695853,0.99769389,0.795698925,0.799837312,0.795698925,0.784277148,0.861751152,0.862083405,0.861751152,0.861455046,0.623655914,0.640053763,0.623655914,0.626015438,0.877880184,0.878183801,0.877880184,0.877650762,0.661290323,0.69124424,0.661290323,0.662083554,0.077644109,0.188656993,0.015873016,0.353620884,0.015873016,0.353620884,0.007458605,0.033618234,0,0,0,0.012535613,0.090303858,0.105413105,0,0,0.14364971,0.151709402,0.070185504,0.15503876,0,0,0.015873016,0.341085271
635,4/17/2024 17:50,German_Credit,0,1,Demographic Parity,434,186,2.5,0.6698854,0.6849352,1.3548262,0.6650237,0.6998624,1.3648866,0.125806452,0.534562212,0.285756758,0.534562212,0.372427727,0.419354839,0.175858481,0.419354839,0.247800587,0.66359447,0.440357621,0.66359447,0.529405007,0.639784946,0.409324777,0.639784946,0.499242024,0.919354839,0.92171139,0.919354839,0.917455463,0.73655914,0.734421491,0.73655914,0.716741846,0.988479263,0.988675862,0.988479263,0.988428481,0.779569892,0.775556836,0.779569892,0.7745822,0.861751152,0.862083405,0.861751152,0.861455046,0.623655914,0.640053763,0.623655914,0.626015438,0.859447005,0.86092403,0.859447005,0.858843708,0.688172043,0.710727682,0.688172043,0.689761343,0.077644109,0.188656993,0.023522662,0.201769032,0.023522662,0.201769032,0.007458605,0.033618234,0,0,0,0.027350427,0.090303858,0.105413105,0,0,0.142369409,0.121082621,0.070185504,0.15503876,0,0,0.023522662,0.174418605
636,4/17/2024 17:53,German_Credit,0,1,Demographic Parity,434,186,3,0.67346305,0.68516624,1.3586357,0.66953284,0.6997016,1.3692648,0.125806452,0.534562212,0.285756758,0.534562212,0.372427727,0.419354839,0.175858481,0.419354839,0.247800587,0.66359447,0.440357621,0.66359447,0.529405007,0.639784946,0.409324777,0.639784946,0.499242024,0.919354839,0.92171139,0.919354839,0.917455463,0.73655914,0.734421491,0.73655914,0.716741846,0.99078341,0.99079908,0.99078341,0.990767574,0.758064516,0.753912784,0.758064516,0.754853224,0.861751152,0.862083405,0.861751152,0.861455046,0.623655914,0.640053763,0.623655914,0.626015438,0.838709677,0.838759561,0.838709677,0.838447349,0.672043011,0.695823548,0.672043011,0.673571395,0.077644109,0.188656993,0.04454794,0.164481879,0.04454794,0.164481879,0.007458605,0.033618234,0,0,0.008403361,0.054985755,0.090303858,0.105413105,0,0,0.129438375,0.113960114,0.070185504,0.15503876,0,0,0.036144578,0.109496124
637,4/17/2024 17:55,German_Credit,0,1,Demographic Parity,434,186,3.5,0.70156235,0.68552065,1.38709,0.70292324,0.6994217,1.4023598,0.125806452,0.534562212,0.285756758,0.534562212,0.372427727,0.419354839,0.175858481,0.419354839,0.247800587,0.33640553,0.113168681,0.33640553,0.169362784,0.360215054,0.129754885,0.360215054,0.190785839,0.919354839,0.92171139,0.919354839,0.917455463,0.73655914,0.734421491,0.73655914,0.716741846,0.995391705,0.995391705,0.995391705,0.995391705,0.758064516,0.753254484,0.758064516,0.75376257,0.861751152,0.862083405,0.861751152,0.861455046,0.623655914,0.640053763,0.623655914,0.626015438,0.870967742,0.87195401,0.870967742,0.870541372,0.64516129,0.691426146,0.64516129,0.642943548,0.077644109,0.188656993,0.020451554,0.179367919,0.020451554,0.179367919,0.007458605,0.033618234,0,0,0.008403361,0.028205128,0.090303858,0.105413105,0,0,0.139339365,0.073361823,0.070185504,0.15503876,0,0,0.012048193,0.151162791
638,4/17/2024 17:58,German_Credit,0,1,Demographic Parity,434,186,4,0.7176854,0.6861002,1.4037988,0.72135293,0.69876826,1.4201471,0.125806452,0.534562212,0.285756758,0.534562212,0.372427727,0.419354839,0.175858481,0.419354839,0.247800587,0.33640553,0.113168681,0.33640553,0.169362784,0.360215054,0.129754885,0.360215054,0.190785839,0.919354839,0.92171139,0.919354839,0.917455463,0.73655914,0.734421491,0.73655914,0.716741846,0.988479263,0.9884714,0.988479263,0.988469451,0.779569892,0.775556836,0.779569892,0.7745822,0.861751152,0.862083405,0.861751152,0.861455046,0.623655914,0.640053763,0.623655914,0.626015438,0.861751152,0.861892093,0.861751152,0.861526299,0.704301075,0.722606054,0.704301075,0.70609371,0.077644109,0.188656993,0.036504562,0.170749685,0.036504562,0.170749685,0.007458605,0.033618234,0,0,0.016806723,0.061253561,0.090303858,0.105413105,0,0,0.15291055,0.121082621,0.070185504,0.15503876,0,0,0.019697839,0.109496124
639,4/17/2024 18:01,German_Credit,0,1,Demographic Parity,434,186,4.5,0.69175637,0.6849879,1.3767507,0.6915144,0.7002101,1.3917384,0.125806452,0.534562212,0.285756758,0.534562212,0.372427727,0.419354839,0.175858481,0.419354839,0.247800587,0.66359447,0.440357621,0.66359447,0.529405007,0.639784946,0.409324777,0.639784946,0.499242024,0.919354839,0.92171139,0.919354839,0.917455463,0.73655914,0.734421491,0.73655914,0.716741846,1,1,1,1,0.790322581,0.78691067,0.790322581,0.78557819,0.861751152,0.862083405,0.861751152,0.861455046,0.623655914,0.640053763,0.623655914,0.626015438,0.873271889,0.873378828,0.873271889,0.873096355,0.709677419,0.739575138,0.709677419,0.71055057,0.077644109,0.188656993,0,0.438310806,0,0.438310806,0.007458605,0.033618234,0,0,0,0.045868946,0.090303858,0.105413105,0,0,0.139339365,0.209401709,0.070185504,0.15503876,0,0,0,0.39244186
640,4/17/2024 18:03,German_Credit,0,1,Demographic Parity,434,186,5,0.683334,0.68577844,1.3691132,0.6815496,0.69979334,1.3813591,0.125806452,0.534562212,0.285756758,0.534562212,0.372427727,0.419354839,0.175858481,0.419354839,0.247800587,0.66359447,0.440357621,0.66359447,0.529405007,0.639784946,0.409324777,0.639784946,0.499242024,0.919354839,0.92171139,0.919354839,0.917455463,0.73655914,0.734421491,0.73655914,0.716741846,0.995391705,0.995423486,0.995391705,0.995383787,0.76344086,0.758462239,0.76344086,0.757484224,0.861751152,0.862083405,0.861751152,0.861455046,0.623655914,0.640053763,0.623655914,0.626015438,0.884792627,0.885248854,0.884792627,0.884545872,0.666666667,0.695121951,0.666666667,0.667669173,0.077644109,0.188656993,0.003824823,0.251803816,0.003824823,0.251803816,0.007458605,0.033618234,0,0,0,0.058974359,0.090303858,0.105413105,0,0,0.138699215,0.067663818,0.070185504,0.15503876,0,0,0.003824823,0.192829457
641,4/17/2024 18:05,German_Credit,0,1,Demographic Parity,434,186,5.5,0.66752493,0.6856608,1.3531995,0.66202086,0.69928163,1.3613393,0.125806452,0.534562212,0.285756758,0.534562212,0.372427727,0.419354839,0.175858481,0.419354839,0.247800587,0.66359447,0.440357621,0.66359447,0.529405007,0.639784946,0.409324777,0.639784946,0.499242024,0.919354839,0.92171139,0.919354839,0.917455463,0.73655914,0.734421491,0.73655914,0.716741846,0.986175115,0.986174674,0.986175115,0.986151362,0.715053763,0.709587814,0.715053763,0.711271575,0.861751152,0.862083405,0.861751152,0.861455046,0.623655914,0.640053763,0.623655914,0.626015438,0.868663594,0.870746121,0.868663594,0.868006047,0.607526882,0.6449288,0.607526882,0.606403487,0.077644109,0.188656993,0.064999494,0.324880739,0.064999494,0.324880739,0.007458605,0.033618234,0,0,0.016806723,0.048717949,0.090303858,0.105413105,0,0,0.129438375,0.158119658,0.070185504,0.15503876,0,0,0.048192771,0.276162791
642,4/17/2024 18:07,German_Credit,0,1,Demographic Parity,434,186,6,0.70970684,0.686149,1.3958573,0.7122724,0.6997011,1.4119812,0.125806452,0.534562212,0.285756758,0.534562212,0.372427727,0.419354839,0.175858481,0.419354839,0.247800587,0.33640553,0.113168681,0.33640553,0.169362784,0.360215054,0.129754885,0.360215054,0.190785839,0.919354839,0.92171139,0.919354839,0.917455463,0.73655914,0.734421491,0.73655914,0.716741846,0.995391705,0.995391705,0.995391705,0.995391705,0.73655914,0.730141498,0.73655914,0.730598239,0.861751152,0.862083405,0.861751152,0.861455046,0.623655914,0.640053763,0.623655914,0.626015438,0.887096774,0.887122683,0.887096774,0.88699119,0.672043011,0.695823548,0.672043011,0.673571395,0.077644109,0.188656993,0.017965353,0.232322931,0.017965353,0.232322931,0.007458605,0.033618234,0,0,0.00591716,0.021082621,0.090303858,0.105413105,0,0,0.130078525,0.121082621,0.070185504,0.15503876,0,0,0.012048193,0.21124031
643,4/17/2024 18:09,German_Credit,0,1,Demographic Parity,434,186,6.5,0.6663271,0.6846937,1.3510258,0.66047865,0.7000666,1.3605654,0.125806452,0.534562212,0.285756758,0.534562212,0.372427727,0.419354839,0.175858481,0.419354839,0.247800587,0.66359447,0.440357621,0.66359447,0.529405007,0.639784946,0.409324777,0.639784946,0.499242024,0.919354839,0.92171139,0.919354839,0.917455463,0.73655914,0.734421491,0.73655914,0.716741846,0.997695853,0.997703825,0.997695853,0.99769389,0.768817204,0.764203001,0.768817204,0.76358621,0.861751152,0.862083405,0.861751152,0.861455046,0.623655914,0.640053763,0.623655914,0.626015438,0.8640553,0.864031858,0.8640553,0.863928168,0.64516129,0.672895358,0.64516129,0.646228474,0.077644109,0.188656993,0.015873016,0.120242828,0.015873016,0.120242828,0.007458605,0.033618234,0,0,0,0.076638177,0.090303858,0.105413105,0,0,0.14364971,0.076923077,0.070185504,0.15503876,0,0,0.015873016,0.076638177
644,4/17/2024 18:12,German_Credit,0,1,Demographic Parity,434,186,7,0.6935214,0.6857854,1.3793187,0.69357,0.699053,1.3926297,0.125806452,0.534562212,0.285756758,0.534562212,0.372427727,0.419354839,0.175858481,0.419354839,0.247800587,0.33640553,0.113168681,0.33640553,0.169362784,0.360215054,0.129754885,0.360215054,0.190785839,0.919354839,0.92171139,0.919354839,0.917455463,0.73655914,0.734421491,0.73655914,0.716741846,0.995391705,0.995423486,0.995391705,0.995383787,0.822580645,0.820400239,0.822580645,0.820225698,0.861751152,0.862083405,0.861751152,0.861455046,0.623655914,0.640053763,0.623655914,0.626015438,0.861751152,0.863487678,0.861751152,0.861109143,0.682795699,0.706806696,0.682795699,0.684273972,0.077644109,0.188656993,0.024096386,0.221430464,0.024096386,0.221430464,0.007458605,0.033618234,0,0,0,0.037321937,0.090303858,0.105413105,0,0,0.129438375,0.091880342,0.070185504,0.15503876,0,0,0.024096386,0.184108527
645,4/17/2024 18:14,German_Credit,0,1,Demographic Parity,434,186,7.5,0.71518993,0.68418944,1.3993802,0.71852154,0.7004156,1.4189456,0.125806452,0.534562212,0.285756758,0.534562212,0.372427727,0.419354839,0.175858481,0.419354839,0.247800587,0.33640553,0.113168681,0.33640553,0.169362784,0.360215054,0.129754885,0.360215054,0.190785839,0.919354839,0.92171139,0.919354839,0.917455463,0.73655914,0.734421491,0.73655914,0.716741846,0.99078341,0.990909665,0.99078341,0.990751187,0.73655914,0.729804621,0.73655914,0.72453472,0.861751152,0.862083405,0.861751152,0.861455046,0.623655914,0.640053763,0.623655914,0.626015438,0.861751152,0.862656509,0.861751152,0.861294327,0.596774194,0.630194901,0.596774194,0.59641287,0.077644109,0.188656993,0.020271562,0.27829623,0.020271562,0.27829623,0.007458605,0.033618234,0,0,0,0.095156695,0.090303858,0.105413105,0,0,0.128798225,0.157407407,0.070185504,0.15503876,0,0,0.020271562,0.183139535
646,4/17/2024 18:16,German_Credit,0,1,Demographic Parity,434,186,8,0.68343073,0.68435824,1.3677915,0.6816584,0.7004148,1.3820751,0.125806452,0.534562212,0.285756758,0.534562212,0.372427727,0.419354839,0.175858481,0.419354839,0.247800587,0.66359447,0.440357621,0.66359447,0.529405007,0.639784946,0.409324777,0.639784946,0.499242024,0.919354839,0.92171139,0.919354839,0.917455463,0.73655914,0.734421491,0.73655914,0.716741846,1,1,1,1,0.801075269,0.798090181,0.801075269,0.797538113,0.861751152,0.862083405,0.861751152,0.861455046,0.623655914,0.640053763,0.623655914,0.626015438,0.866359447,0.86815548,0.866359447,0.865738839,0.655913978,0.690952118,0.655913978,0.655913978,0.077644109,0.188656993,0,0.136278407,0,0.136278407,0.007458605,0.033618234,0,0,0,0.021937322,0.090303858,0.105413105,0,0,0.139339365,0.073361823,0.070185504,0.15503876,0,0,0,0.114341085
647,4/17/2024 18:18,German_Credit,0,1,Demographic Parity,434,186,8.5,0.6766191,0.685998,1.3626177,0.6734191,0.6990766,1.3724968,0.125806452,0.534562212,0.285756758,0.534562212,0.372427727,0.419354839,0.175858481,0.419354839,0.247800587,0.66359447,0.440357621,0.66359447,0.529405007,0.639784946,0.409324777,0.639784946,0.499242024,0.919354839,0.92171139,0.919354839,0.917455463,0.73655914,0.734421491,0.73655914,0.716741846,0.986175115,0.986175115,0.986175115,0.986175115,0.790322581,0.78691067,0.790322581,0.78557819,0.861751152,0.862083405,0.861751152,0.861455046,0.623655914,0.640053763,0.623655914,0.626015438,0.850230415,0.850261216,0.850230415,0.850022965,0.655913978,0.661875469,0.655913978,0.657689282,0.077644109,0.188656993,0.044907923,0.188592394,0.044907923,0.188592394,0.007458605,0.033618234,0,0,0.025210084,0.055840456,0.090303858,0.105413105,0,0,0.157861045,0.054843305,0.070185504,0.15503876,0,0,0.025210084,0.132751938
