,Data,Dataset_name,Balance_Class,Balance_Sensitive,Fairness_cost_function,Dataset_training_size,Dataset_testing_size,Fairness_cost_multiplier,Test_loss_predictor,Test_loss_Discriminator_fool,Test_total_loss_gen,Train_loss_predictor,Train_loss_Discriminator_fool,Train_total_loss_gen,Dataset_fairness_Demographic_Parity,Report_DNN_Discriminator_Training_Accuracy,Report_DNN_Discriminator_Training_precision,Report_DNN_Discriminator_Training_recall,Report_DNN_Discriminator_Training_f1,Report_DNN_Discriminator_Testing_Accuracy,Report_DNN_Discriminator_Testing_precision,Report_DNN_Discriminator_Testing_recall,Report_DNN_Discriminator_Testing_f1,Report_Predictor_Training_Accuracy,Report_Predictor_Training_precision,Report_Predictor_Training_recall,Report_Predictor_Training_f1,Report_Predictor_Testing_Accuracy,Report_Predictor_Testing_precision,Report_Predictor_Testing_recall,Report_Predictor_Testing_f1,Report_Before_CatBoost_Prediction_Training_Accuracy,Report_Before_CatBoost_Prediction_Training_precision,Report_Before_CatBoost_Prediction_Training_recall,Report_Before_CatBoost_Prediction_Training_f1,Report_Before_CatBoost_Prediction_Testing_Accuracy,Report_Before_CatBoost_Prediction_Testing_precision,Report_Before_CatBoost_Prediction_Testing_recall,Report_Before_CatBoost_Prediction_Testing_f1,Report_After_CatBoost_Prediction_Training_Accuracy,Report_After_CatBoost_Prediction_Training_precision,Report_After_CatBoost_Prediction_Training_recall,Report_After_CatBoost_Prediction_Training_f1,Report_After_CatBoost_Prediction_Testing_Accuracy,Report_After_CatBoost_Prediction_Testing_precision,Report_After_CatBoost_Prediction_Testing_recall,Report_After_CatBoost_Prediction_Testing_f1,Report_Before_CatBoost_Sensitive_Training_Accuracy,Report_Before_CatBoost_Sensitive_Training_precision,Report_Before_CatBoost_Sensitive_Training_recall,Report_Before_CatBoost_Sensitive_Training_f1,Report_Before_CatBoost_Sensitive_Testing_Accuracy,Report_Before_CatBoost_Sensitive_Testing_precision,Report_Before_CatBoost_Sensitive_Testing_recall,Report_Before_CatBoost_Sensitive_Testing_f1,Report_After_CatBoost_Sensitive_Training_Accuracy,Report_After_CatBoost_Sensitive_Training_precision,Report_After_CatBoost_Sensitive_Training_recall,Report_After_CatBoost_Sensitive_Training_f1,Report_After_CatBoost_Sensitive_Testing_Accuracy,Report_After_CatBoost_Sensitive_Testing_precision,Report_After_CatBoost_Sensitive_Testing_recall,Report_After_CatBoost_Sensitive_Testing_f1,Fairness_Equal_Odd_Before_CatBoost_prediction_Training,Fairness_Equal_Odd_Before_CatBoost_prediction_Testing,Fairness_Equal_Odd_DNN_prediction_Training,Fairness_Equal_Odd_DNN_prediction_Testing,Fairness_Equal_Odd_After_CatBoost_prediction_Training,Fairness_Equal_Odd_After_CatBoost_prediction_Testing,Fairness_Equal_Opportunity_Before_CatBoost_prediction_Training,Fairness_Equal_Opportunity_Before_CatBoost_prediction_Testing,Fairness_Equal_Opportunity_DNN_prediction_Training,Fairness_Equal_Opportunity_DNN_prediction_Testing,Fairness_Equal_Opportunity_After_CatBoost_prediction_Training,Fairness_Equal_Opportunity_After_CatBoost_prediction_Testing,Fairness_Demographic_Parity_Before_CatBoost_prediction_Training,Fairness_Demographic_Parity_Before_CatBoost_prediction_Testing,Fairness_Demographic_Parity_DNN_prediction_Training,Fairness_Demographic_Parity_DNN_prediction_Testing,Fairness_Demographic_Parity_After_CatBoost_prediction_Training,Fairness_Demographic_Parity_After_CatBoost_prediction_Testing,Fairness_Treatment_Equality_Before_CatBoost_prediction_Training,Fairness_Treatment_Equality_Before_CatBoost_prediction_Testing,Fairness_Treatment_Equality_DNN_prediction_Training,Fairness_Treatment_Equality_DNN_prediction_Testing,Fairness_Treatment_Equality_After_CatBoost_prediction_Training,Fairness_Treatment_Equality_After_CatBoost_prediction_Testing
20,4/18/2024 9:28,COMPAS,0,0,Demographic Parity,42558,18240,10,0.5236149,0.82489365,1.3563385,0.5243815,0.82525665,1.3700608,0.107999732,0.641618497,0.411674296,0.641618497,0.501546853,0.642927632,0.413355939,0.642927632,0.503194336,0.682973824,0.78351722,0.682973824,0.554708675,0.682291667,0.783274542,0.682291667,0.553890863,1,1,1,1,1,1,1,1,0.999389069,0.999389588,0.999389069,0.999389166,0.997861842,0.997869505,0.997861842,0.997863162,0.663635509,0.649842031,0.663635509,0.594411027,0.655811404,0.631283617,0.655811404,0.58200972,0.652403778,0.629693366,0.652403778,0.565986867,0.648355263,0.615126845,0.648355263,0.558873967,0,0,0.000701668,0.001747142,0.000701668,0.001747142,0,0,0.002790975,0.003143218,0.000512348,0.00144648,0.11159015,0.099606482,0.000640294,0.000750688,0.111460792,0.099043113,0,0,0.002790975,0.003143218,0.000512348,0.00144648
21,4/18/2024 10:26,COMPAS,1,0,Demographic Parity,27035,11587,0,0.017264174,0.88318235,1.0464237,1.42E-06,0.8796049,1.179606,0.126218575,0.663399297,0.664498976,0.663399297,0.529262184,0.663588504,0.608611692,0.663588504,0.52987263,1,1,1,1,0.999827393,0.999827453,0.999827393,0.999827393,1,1,1,1,1,1,1,1,1,1,1,1,0.999827393,0.999827453,0.999827393,0.999827393,0.679378583,0.664785902,0.679378583,0.59631363,0.677397083,0.65656151,0.677397083,0.595966642,0.665100795,0.700227614,0.665100795,0.534452513,0.664883059,0.677525625,0.664883059,0.534102281,0,0,0,0.000470921,0,0.000470921,0,0,0,0.000470921,0,0.000470921,0.117638247,0.146241814,0.117638247,0.145981702,0.117638247,0.145981702,0,0,0,0.000470921,0,0.000470921
22,4/18/2024 11:25,COMPAS,1,0,Demographic Parity,27035,11587,0.5,1.02E-05,0.8786276,1.0248659,7.78E-07,0.87395823,0.8739591,0.126218575,0.663362308,0.440049552,0.663362308,0.529108481,0.663588504,0.440349703,0.663588504,0.529397386,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.679378583,0.664785902,0.679378583,0.59631363,0.677397083,0.65656151,0.677397083,0.595966642,0.663362308,0.440049552,0.663362308,0.529108481,0.663588504,0.440349703,0.663588504,0.529397386,0,0,0,0,0,0,0,0,0,0,0,0,0.117638247,0.146241814,0.117638247,0.146241814,0.117638247,0.146241814,0,0,0,0,0,0
23,4/18/2024 12:20,COMPAS,1,0,Demographic Parity,27035,11587,1,0.004319792,0.8655086,1.0134628,0.001903275,0.8623642,1.034845,0.126218575,0.663362308,0.440049552,0.663362308,0.529108481,0.663588504,0.440349703,0.663588504,0.529397386,0.999260218,0.999261314,0.999260218,0.999260219,0.999395875,0.999395889,0.999395875,0.999395874,1,1,1,1,1,1,1,1,0.999963011,0.999963014,0.999963011,0.999963011,0.999741089,0.999741224,0.999741089,0.99974109,0.679378583,0.664785902,0.679378583,0.59631363,0.677397083,0.65656151,0.677397083,0.595966642,0.665174773,0.696170913,0.665174773,0.53482002,0.664624148,0.653212881,0.664624148,0.534437712,0,0,0.000189645,0.000706381,0.000189645,0.000706381,0,0,0,0.000706381,0,0.000706381,0.117638247,0.146241814,0.115606324,0.145598675,0.117528369,0.145851646,0,0,0.003482504,0.000706381,0.000189645,0.000706381
24,4/18/2024 13:13,COMPAS,1,0,Demographic Parity,27035,11587,1.5,0.000141011,0.9088862,1.0551677,7.92E-05,0.90627855,1.0016078,0.126218575,0.663362308,0.440049552,0.663362308,0.529108481,0.663588504,0.440349703,0.663588504,0.529397386,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.679378583,0.664785902,0.679378583,0.59631363,0.677397083,0.65656151,0.677397083,0.595966642,0.664213057,0.726096496,0.664213057,0.531413328,0.663674808,0.621644952,0.663674808,0.530545508,0,0,0,0,0,0,0,0,0,0,0,0,0.117638247,0.146241814,0.117638247,0.146241814,0.117638247,0.146241814,0,0,0,0,0,0
25,4/18/2024 14:10,COMPAS,1,0,Demographic Parity,27035,11587,2,0.007226411,0.87953097,1.0275968,0.007249041,0.87476045,0.9487412,0.126218575,0.663362308,0.440049552,0.663362308,0.529108481,0.663588504,0.440349703,0.663588504,0.529397386,0.998483447,0.998487193,0.998483447,0.99848345,0.998532839,0.998535328,0.998532839,0.998532826,1,1,1,1,1,1,1,1,1,1,1,1,0.999827393,0.999827453,0.999827393,0.999827393,0.679378583,0.664785902,0.679378583,0.59631363,0.677397083,0.65656151,0.677397083,0.595966642,0.670020344,0.664728699,0.670020344,0.556645872,0.667817382,0.641114552,0.667817382,0.556358056,0,0,0,0.000470921,0,0.000470921,0,0,0.000207189,0.000470921,0,0.000470921,0.117638247,0.146241814,0.11440095,0.144066564,0.117638247,0.145981702,0,0,0.005223343,0.002867011,0,0.000470921
26,4/18/2024 15:07,COMPAS,1,0,Demographic Parity,27035,11587,2.5,0.035610124,0.8311526,0.98581576,0.032251135,0.82998335,1.2904379,0.126218575,0.663362308,0.440049552,0.663362308,0.529108481,0.663588504,0.440349703,0.663588504,0.529397386,0.993859811,0.993878985,0.993859811,0.993859804,0.993872443,0.993888249,0.993872443,0.993872284,1,1,1,1,1,1,1,1,0.999630109,0.999630153,0.999630109,0.999630109,0.998878053,0.99887879,0.998878053,0.998878057,0.679378583,0.664785902,0.679378583,0.59631363,0.677397083,0.65656151,0.677397083,0.595966642,0.673238395,0.648915135,0.673238395,0.583558229,0.672995599,0.645865403,0.672995599,0.585876154,0,0,0.001017494,0.002503695,0.001017494,0.002503695,0,0,0.004247384,0.004473746,0.000310784,0.002354603,0.117638247,0.146241814,0.108077216,0.136616141,0.117033096,0.144944825,0,0,0.011599925,0.010902296,0.00070671,0.002354603
27,4/18/2024 16:05,COMPAS,1,0,Demographic Parity,27035,11587,3,0.030151652,0.9078913,1.0609964,0.030270752,0.90392065,0.9988221,0.126218575,0.663362308,0.440049552,0.663362308,0.529108481,0.663588504,0.440349703,0.663588504,0.529397386,0.994636582,0.994638527,0.994636582,0.994636562,0.995771123,0.995772961,0.995771123,0.995771144,1,1,1,1,1,1,1,1,0.998520436,0.998520533,0.998520436,0.998520436,0.998273928,0.998274173,0.998273928,0.998273931,0.679378583,0.664785902,0.679378583,0.59631363,0.677397083,0.65656151,0.677397083,0.595966642,0.670686148,0.640267727,0.670686148,0.579804805,0.672391473,0.644262298,0.672391473,0.584408109,0,0,0.003324976,0.003391271,0.003324976,0.003391271,0,0,0.00854432,0.006196637,0.001653023,0.002825524,0.117638247,0.146241814,0.108844652,0.140172026,0.115647306,0.1441752,0,0,0.00854432,0.006196637,0.001671953,0.002825524
28,4/18/2024 17:01,COMPAS,1,0,Demographic Parity,27035,11587,3.5,0.055931274,0.8748416,1.0486627,0.051816482,0.8732551,1.0266337,0.126218575,0.66328833,0.604457444,0.66328833,0.53169967,0.664106326,0.640566944,0.664106326,0.532633977,0.998298502,0.998298514,0.998298502,0.998298502,0.998360231,0.99836037,0.998360231,0.998360234,1,1,1,1,1,1,1,1,0.999741076,0.999741079,0.999741076,0.999741076,0.999395875,0.999396011,0.999395875,0.999395876,0.679378583,0.664785902,0.679378583,0.59631363,0.677397083,0.65656151,0.677397083,0.595966642,0.67138894,0.643254478,0.67138894,0.579815575,0.673858635,0.650054658,0.673858635,0.584910308,0,0,0.001069366,0.001318738,0.001069366,0.001318738,0,0,0.002279084,0.002590064,0.000310784,0.001177302,0.117638247,0.146241814,0.114437006,0.143918658,0.117031455,0.145465049,0,0,0.003309874,0.002590064,0.000758581,0.001177302
29,4/18/2024 18:01,COMPAS,1,0,Demographic Parity,27035,11587,4,0.077147745,0.9168077,1.0961918,0.077905424,0.91157097,1.1089718,0.126218575,0.663362308,0.440049552,0.663362308,0.529108481,0.663588504,0.440349703,0.663588504,0.529397386,0.993748844,0.993778508,0.993748844,0.993748684,0.99404505,0.994080709,0.99404505,0.994045103,1,1,1,1,1,1,1,1,0.999001295,0.99900132,0.999001295,0.999001295,0.997497195,0.997497337,0.997497195,0.997497199,0.679378583,0.664785902,0.679378583,0.59631363,0.677397083,0.65656151,0.677397083,0.595966642,0.66572961,0.629043027,0.66572961,0.551934066,0.668853025,0.649320009,0.668853025,0.55720808,0,0,0.001914991,0.002591112,0.001914991,0.002591112,0,0,0.011638685,0.011290642,0.001243137,0.002033021,0.117638247,0.146241814,0.108801961,0.137936085,0.116480422,0.144305255,0,0,0.011638685,0.011290642,0.001243137,0.002033021
30,4/18/2024 18:57,COMPAS,1,0,Demographic Parity,27035,11587,4.5,0.11684821,0.8637823,1.0682561,0.11776653,0.8610511,1.0603198,0.126218575,0.663436286,0.692568398,0.663436286,0.52934788,0.663588504,0.440349703,0.663588504,0.529397386,0.992121324,0.992141574,0.992121324,0.992121174,0.992405282,0.992415414,0.992405282,0.992405351,1,1,1,1,1,1,1,1,0.99755872,0.997559247,0.99755872,0.997558716,0.997065677,0.99706665,0.997065677,0.997065688,0.679378583,0.664785902,0.679378583,0.59631363,0.677397083,0.65656151,0.677397083,0.595966642,0.665951544,0.645077881,0.665951544,0.543807716,0.665228273,0.632242286,0.665228273,0.542831048,0,0,0.006847319,0.009115229,0.006847319,0.009115229,0,0,0.012620589,0.013421239,0.003778962,0.004944667,0.117638247,0.146241814,0.105830328,0.135128405,0.113710484,0.140948792,0,0,0.012620589,0.013421239,0.003778962,0.004944667
31,4/18/2024 19:54,COMPAS,1,0,Demographic Parity,27035,11587,5,0.18564804,0.8760987,1.1342266,0.18788108,0.87344867,1.2905138,0.126218575,0.663325319,0.440041291,0.663325319,0.529090743,0.663588504,0.440349703,0.663588504,0.529397386,0.981542445,0.982187349,0.981542445,0.981535342,0.983602313,0.984126201,0.983602313,0.983599598,1,1,1,1,1,1,1,1,0.996375069,0.996375171,0.996375069,0.996375071,0.995512212,0.995512281,0.995512212,0.995512217,0.679378583,0.664785902,0.679378583,0.59631363,0.677397083,0.65656151,0.677397083,0.595966642,0.66410209,0.626582347,0.66410209,0.536638293,0.664365237,0.626310243,0.664365237,0.537505659,0,0,0.010281265,0.008486634,0.010281265,0.008486634,0,0,0.025948641,0.018722294,0.004765358,0.006357429,0.117638247,0.146241814,0.101300429,0.133129121,0.111678561,0.140955932,0,0,0.025948641,0.018722294,0.005515907,0.006357429
32,4/18/2024 20:49,COMPAS,1,0,Demographic Parity,27035,11587,5.5,0.18525383,0.9295955,1.1805656,0.18661247,0.92729586,1.3405596,0.126218575,0.663362308,0.440049552,0.663362308,0.529108481,0.663588504,0.440349703,0.663588504,0.529397386,0.986388016,0.986502651,0.986388016,0.986386927,0.987399672,0.987493709,0.987399672,0.987399619,1,1,1,1,1,1,1,1,0.995376364,0.995393212,0.995376364,0.995376288,0.994303961,0.9943302,0.994303961,0.994304017,0.679378583,0.664785902,0.679378583,0.59631363,0.677397083,0.65656151,0.677397083,0.595966642,0.66613649,0.636549498,0.66613649,0.548908791,0.665918702,0.631678305,0.665918702,0.549314658,0,0,0.011862753,0.014863788,0.011862753,0.014863788,0,0,0.02071459,0.022271155,0.008742524,0.011847685,0.117638247,0.146241814,0.100077195,0.128491983,0.110914273,0.137686683,0,0,0.02071459,0.022271155,0.008742524,0.011847685
33,4/18/2024 21:45,COMPAS,1,0,Demographic Parity,27035,11587,6,0.5874719,0.85875016,1.4594619,0.58673376,0.85601825,1.4650065,0.126218575,0.66247457,0.439851132,0.66247457,0.528682565,0.662466557,0.44009896,0.662466557,0.52885899,0.556833734,0.764766964,0.556833734,0.447539919,0.553637697,0.764872561,0.553637697,0.444903048,1,1,1,1,1,1,1,1,0.996153135,0.996161607,0.996153135,0.996153097,0.996116337,0.996124254,0.996116337,0.996116371,0.679378583,0.664785902,0.679378583,0.59631363,0.677397083,0.65656151,0.677397083,0.595966642,0.663362308,0.440049552,0.663362308,0.529108481,0.663588504,0.440349703,0.663588504,0.529397386,0,0,0.007072388,0.009000122,0.007072388,0.009000122,0,0,0.047816955,0.060125828,0.005004129,0.007138479,0.117638247,0.146241814,0.008620377,0.010299442,0.11335622,0.140930942,0,0,0.047816955,0.060125828,0.005004129,0.007138479
34,4/18/2024 22:49,COMPAS,1,0,Demographic Parity,27035,11587,6.5,0.6931517,0.8564984,1.5496516,0.6931248,0.8564318,1.5495582,0.126218575,0.663362308,0.440049552,0.663362308,0.529108481,0.663588504,0.440349703,0.663588504,0.529397386,0.501350102,0.251351924,0.501350102,0.334834526,0.496849918,0.246859841,0.496849918,0.329839135,1,1,1,1,1,1,1,1,0.999371186,0.99937121,0.999371186,0.999371186,0.995684819,0.995685802,0.995684819,0.995684836,0.679378583,0.664785902,0.679378583,0.59631363,0.677397083,0.65656151,0.677397083,0.595966642,0.674533013,0.66460205,0.674533013,0.575553559,0.67446276,0.661998924,0.67446276,0.576392016,0,0,0.001015174,0.007582638,0.001015174,0.007582638,0,0,0,0,0.000360335,0.005094005,0.117638247,0.146241814,0,0,0.116977336,0.144041574,0,0,0,0,0.000654839,0.005094005
35,4/18/2024 23:48,COMPAS,1,0,Demographic Parity,27035,11587,7,0.69299865,0.8731599,1.566177,0.69301075,0.8731344,1.5661464,0.126218575,0.663362308,0.440049552,0.663362308,0.529108481,0.663588504,0.440349703,0.663588504,0.529397386,0.498649898,0.248651721,0.498649898,0.331834301,0.503150082,0.253160005,0.503150082,0.336839292,1,1,1,1,1,1,1,1,0.992898095,0.992918168,0.992898095,0.992898084,0.98972987,0.989738711,0.98972987,0.989729682,0.679378583,0.664785902,0.679378583,0.59631363,0.677397083,0.65656151,0.677397083,0.595966642,0.668651748,0.716170971,0.668651748,0.543963786,0.66635022,0.672878545,0.66635022,0.539866561,0,0,0.002232757,0.000894837,0.002232757,0.000894837,0,0,0,0,0.000346723,0.000206604,0.117638247,0.146241814,0,0,0.11713319,0.143694246,0,0,0,0,0.001886034,0.000688233
36,4/19/2024 0:45,COMPAS,1,0,Demographic Parity,27035,11587,7.5,0.64567924,0.8450248,1.4954634,0.6451644,0.8430633,1.4952123,0.126218575,0.663362308,0.440049552,0.663362308,0.529108481,0.663588504,0.440349703,0.663588504,0.529397386,0.521509155,0.755173087,0.521509155,0.378143122,0.519547769,0.755743245,0.519547769,0.378353971,1,1,1,1,1,1,1,1,0.996486037,0.996486263,0.996486037,0.996486039,0.996375248,0.996375248,0.996375248,0.996375248,0.679378583,0.664785902,0.679378583,0.59631363,0.677397083,0.65656151,0.677397083,0.595966642,0.665803588,0.637351122,0.665803588,0.546009231,0.665573488,0.630741244,0.665573488,0.546885152,0,0,0.009186401,0.011125964,0.009186401,0.011125964,0,0,0.028910563,0.037798745,0.00336009,0.004944667,0.117638247,0.146241814,0.008370098,0.010254032,0.112177117,0.139669653,0,0,0.028910563,0.037798745,0.00582631,0.006181297
37,4/19/2024 1:41,COMPAS,1,0,Demographic Parity,27035,11587,8,0.69263613,0.86673355,1.5594754,0.69263786,0.86699224,1.5596521,0.126218575,0.663362308,0.440049552,0.663362308,0.529108481,0.663588504,0.440349703,0.663588504,0.529397386,0.747105604,0.751412261,0.747105604,0.745950065,0.748942781,0.754499305,0.748942781,0.747735735,1,1,1,1,1,1,1,1,0.975809136,0.976045035,0.975809136,0.975806882,0.974367826,0.974503658,0.974367826,0.974364574,0.679378583,0.664785902,0.679378583,0.59631363,0.677397083,0.65656151,0.677397083,0.595966642,0.663621232,0.715610417,0.663621232,0.529843918,0.663933719,0.692847946,0.663933719,0.530512953,0,0,0.007024245,0.002690081,0.007024245,0.002690081,0,0,0.066247319,0.053902714,0.003743158,0.000970251,0.117638247,0.146241814,0.082097034,0.094727957,0.112005113,0.138241073,0,0,0.066247319,0.053902714,0.003743158,0.00171983
38,4/19/2024 2:38,COMPAS,1,0,Demographic Parity,27035,11587,8.5,0.6931106,0.8678958,1.5610111,0.6930905,0.86775076,1.5608418,0.126218575,0.663362308,0.440049552,0.663362308,0.529108481,0.663588504,0.440349703,0.663588504,0.529397386,0.501350102,0.251351924,0.501350102,0.334834526,0.496849918,0.246859841,0.496849918,0.329839135,1,1,1,1,1,1,1,1,0.996227113,0.996227215,0.996227113,0.996227115,0.992405282,0.992407295,0.992405282,0.992405224,0.679378583,0.664785902,0.679378583,0.59631363,0.677397083,0.65656151,0.677397083,0.595966642,0.670242279,0.665340648,0.670242279,0.557349117,0.668766721,0.651345095,0.668766721,0.555681867,0,0,0.001852805,0.014107783,0.001852805,0.014107783,0,0,0,0,0.001229524,0.007528781,0.117638247,0.146241814,0,0,0.117641531,0.150895267,0,0,0,0,0.001229524,0.007528781
39,4/19/2024 3:34,COMPAS,1,0,Demographic Parity,27035,11587,9,0.62036324,0.89082694,1.5177212,0.6201607,0.8896997,1.5254169,0.126218575,0.663362308,0.440049552,0.663362308,0.529108481,0.663588504,0.440349703,0.663588504,0.529397386,0.652524505,0.794767176,0.652524505,0.604335481,0.65418141,0.796100203,0.65418141,0.608287969,1,1,1,1,1,1,1,1,0.99352691,0.993535612,0.99352691,0.993526844,0.993440925,0.993448198,0.993440925,0.99344098,0.679378583,0.664785902,0.679378583,0.59631363,0.677397083,0.65656151,0.677397083,0.595966642,0.663362308,0.440049552,0.663362308,0.529108481,0.663588504,0.440349703,0.663588504,0.529397386,0,0,0.014389773,0.01395198,0.014389773,0.01395198,0,0,0.107797523,0.118808699,0.009098367,0.008068867,0.117638247,0.146241814,0.013277836,0.007237822,0.109159509,0.137581618,0,0,0.107797523,0.118808699,0.009098367,0.008068867
40,4/19/2024 4:36,COMPAS,1,0,Demographic Parity,27035,11587,9.5,0.6847517,0.85740906,1.5428407,0.6846735,0.8572481,1.5452545,0.126218575,0.663362308,0.440049552,0.663362308,0.529108481,0.663588504,0.440349703,0.663588504,0.529397386,0.504087294,0.75069171,0.504087294,0.340890595,0.500647277,0.750950912,0.500647277,0.338215861,1,1,1,1,1,1,1,1,0.995006473,0.995020059,0.995006473,0.995006403,0.994476569,0.994490008,0.994476569,0.994476622,0.679378583,0.664785902,0.679378583,0.59631363,0.677397083,0.65656151,0.677397083,0.595966642,0.663362308,0.440049552,0.663362308,0.529108481,0.663588504,0.440349703,0.663588504,0.529397386,0,0,0.010242574,0.012485416,0.010242574,0.012485416,0,0,0.002184339,0.009584708,0.006657153,0.010199463,0.117638247,0.146241814,0.000345987,0.003169287,0.111525991,0.138860757,0,0,0.002184339,0.009584708,0.006657153,0.010199463
41,4/19/2024 5:32,COMPAS,1,0,Demographic Parity,27035,11587,10,0.6920141,0.8649982,1.5571017,0.6919093,0.8648572,1.5570464,0.126218575,0.663362308,0.440049552,0.663362308,0.529108481,0.663588504,0.440349703,0.663588504,0.529397386,0.501350102,0.251351924,0.501350102,0.334834526,0.496849918,0.246859841,0.496849918,0.329839135,1,1,1,1,1,1,1,1,0.999334196,0.999334208,0.999334196,0.999334197,0.99784241,0.997842427,0.99784241,0.997842411,0.679378583,0.664785902,0.679378583,0.59631363,0.677397083,0.65656151,0.677397083,0.595966642,0.668318846,0.654768306,0.668318846,0.552716751,0.669111936,0.6568822,0.669111936,0.554924105,0,0,0.001794,0.002897754,0.001794,0.002897754,0,0,0,0,0.000828758,0.00132664,0.117638247,0.146241814,0,0,0.1165903,0.14417877,0,0,0,0,0.000965242,0.001571114
42,4/19/2024 6:37,COMPAS,0,1,Demographic Parity,30475,13061,0,1.83E-05,0.7155291,0.81779134,3.73E-05,0.71582615,1.0491968,0.103802104,0.551566858,0.561430579,0.551566858,0.533763503,0.551642294,0.559937367,0.551642294,0.533605714,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.607612797,0.61255331,0.607612797,0.603504827,0.60554322,0.609644203,0.60554322,0.601312199,0.594552912,0.600252704,0.594552912,0.589026624,0.591149223,0.595440609,0.591149223,0.585848753,0,0,0,0,0,0,0,0,0,0,0,0,0.10445203,0.102279785,0.10445203,0.102279785,0.10445203,0.102279785,0,0,0,0,0,0
43,4/19/2024 7:45,COMPAS,0,1,Demographic Parity,30475,13061,0.5,1.46E-05,0.7116011,0.8138874,1.39E-05,0.7119719,0.8369949,0.103802104,0.551796555,0.561644599,0.551796555,0.534095345,0.552025113,0.560316261,0.552025113,0.534135165,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.607612797,0.61255331,0.607612797,0.603504827,0.60554322,0.609644203,0.60554322,0.601312199,0.596817063,0.603087221,0.596817063,0.590913754,0.589311691,0.594090787,0.589311691,0.583324311,0,0,0,0,0,0,0,0,0,0,0,0,0.10445203,0.102279785,0.10445203,0.102279785,0.10445203,0.102279785,0,0,0,0,0,0
44,4/19/2024 8:51,COMPAS,0,1,Demographic Parity,30475,13061,1,7.23E-05,0.7101164,0.81235707,7.37E-05,0.7103829,0.8890287,0.103802104,0.551796555,0.56167515,0.551796555,0.534045764,0.552025113,0.560348699,0.552025113,0.534076906,0.999967186,0.999967188,0.999967186,0.999967186,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.607612797,0.61255331,0.607612797,0.603504827,0.60554322,0.609644203,0.60554322,0.601312199,0.570926989,0.584617287,0.570926989,0.553533429,0.563815941,0.574422934,0.563815941,0.546112202,0,0,0,0,0,0,0,0,0.000183486,0,0,0,0.10445203,0.102279785,0.104386546,0.102279785,0.10445203,0.102279785,0,0,0.000183486,0,0,0
45,4/19/2024 9:54,COMPAS,0,1,Demographic Parity,30475,13061,1.5,0.001305378,0.71312064,0.81545305,0.001648358,0.71393174,1.2144152,0.103802104,0.544610336,0.547687349,0.544610336,0.537864794,0.544368731,0.546424047,0.544368731,0.537820549,0.999901559,0.999901573,0.999901559,0.999901554,0.999923436,0.999923445,0.999923436,0.999923433,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.607612797,0.61255331,0.607612797,0.603504827,0.60554322,0.609644203,0.60554322,0.601312199,0.589007383,0.593568382,0.589007383,0.584252972,0.591225787,0.595449573,0.591225787,0.586005981,0,0,0,0,0,0,0,0,0.000550459,0.000433088,0,0,0.10445203,0.102279785,0.104255579,0.102125963,0.10445203,0.102279785,0,0,0.000550459,0.000433088,0,0
46,4/19/2024 10:57,COMPAS,0,1,Demographic Parity,30475,13061,2,0.009546256,0.7082306,0.81322634,0.009805182,0.7082513,0.7852487,0.103802104,0.554552912,0.564148482,0.554552912,0.538120253,0.554322027,0.562413203,0.554322027,0.53757719,0.998884331,0.998885519,0.998884331,0.998884601,0.999234362,0.999235681,0.999234362,0.999234579,1,1,1,1,1,1,1,1,0.999967186,0.999967188,0.999967186,0.999967186,0.999846872,0.999846906,0.999846872,0.999846861,0.607612797,0.61255331,0.607612797,0.603504827,0.60554322,0.609644203,0.60554322,0.601312199,0.582543068,0.583036842,0.582543068,0.58203747,0.576066151,0.576277161,0.576066151,0.575531361,0,0,0.000183486,0.000866176,0.000183486,0.000866176,0,0,0.001651376,0.000433088,0.000183486,0.000866176,0.10445203,0.102279785,0.102480885,0.101672796,0.104386546,0.10197214,0,0,0.001819934,0.000508591,0.000183486,0.000866176
47,4/19/2024 12:02,COMPAS,0,1,Demographic Parity,30475,13061,2.5,0.017669238,0.7173193,0.8250588,0.017409842,0.71723473,0.7995971,0.103802104,0.555570139,0.563019778,0.555570139,0.542808831,0.557461144,0.563826347,0.557461144,0.544609403,0.999278097,0.999278397,0.999278097,0.999277922,0.999387489,0.999387727,0.999387489,0.999387359,1,1,1,1,1,1,1,1,1,1,1,1,0.999693745,0.999693757,0.999693745,0.999693723,0.607612797,0.61255331,0.607612797,0.603504827,0.60554322,0.609644203,0.60554322,0.601312199,0.580672683,0.58761016,0.580672683,0.572645257,0.580506852,0.586707674,0.580506852,0.571948045,0,0,0,0.001503304,0,0.001503304,0,0,0.0030422,0.003031615,0,0.001299264,0.10445203,0.102279785,0.103273037,0.101050589,0.10445203,0.101665879,0,0,0.0030422,0.003031615,0,0.001299264
