,Data,Dataset_name,Balance_Class,Balance_Sensitive,Fairness_cost_function,Dataset_training_size,Dataset_testing_size,Fairness_cost_multiplier,Test_loss_predictor,Test_loss_Discriminator_fool,Test_total_loss_gen,Train_loss_predictor,Train_loss_Discriminator_fool,Train_total_loss_gen,Dataset_fairness_Demographic_Parity,Report_DNN_Discriminator_Training_Accuracy,Report_DNN_Discriminator_Training_precision,Report_DNN_Discriminator_Training_recall,Report_DNN_Discriminator_Training_f1,Report_DNN_Discriminator_Testing_Accuracy,Report_DNN_Discriminator_Testing_precision,Report_DNN_Discriminator_Testing_recall,Report_DNN_Discriminator_Testing_f1,Report_Predictor_Training_Accuracy,Report_Predictor_Training_precision,Report_Predictor_Training_recall,Report_Predictor_Training_f1,Report_Predictor_Testing_Accuracy,Report_Predictor_Testing_precision,Report_Predictor_Testing_recall,Report_Predictor_Testing_f1,Report_Before_CatBoost_Prediction_Training_Accuracy,Report_Before_CatBoost_Prediction_Training_precision,Report_Before_CatBoost_Prediction_Training_recall,Report_Before_CatBoost_Prediction_Training_f1,Report_Before_CatBoost_Prediction_Testing_Accuracy,Report_Before_CatBoost_Prediction_Testing_precision,Report_Before_CatBoost_Prediction_Testing_recall,Report_Before_CatBoost_Prediction_Testing_f1,Report_After_CatBoost_Prediction_Training_Accuracy,Report_After_CatBoost_Prediction_Training_precision,Report_After_CatBoost_Prediction_Training_recall,Report_After_CatBoost_Prediction_Training_f1,Report_After_CatBoost_Prediction_Testing_Accuracy,Report_After_CatBoost_Prediction_Testing_precision,Report_After_CatBoost_Prediction_Testing_recall,Report_After_CatBoost_Prediction_Testing_f1,Report_Before_CatBoost_Sensitive_Training_Accuracy,Report_Before_CatBoost_Sensitive_Training_precision,Report_Before_CatBoost_Sensitive_Training_recall,Report_Before_CatBoost_Sensitive_Training_f1,Report_Before_CatBoost_Sensitive_Testing_Accuracy,Report_Before_CatBoost_Sensitive_Testing_precision,Report_Before_CatBoost_Sensitive_Testing_recall,Report_Before_CatBoost_Sensitive_Testing_f1,Report_After_CatBoost_Sensitive_Training_Accuracy,Report_After_CatBoost_Sensitive_Training_precision,Report_After_CatBoost_Sensitive_Training_recall,Report_After_CatBoost_Sensitive_Training_f1,Report_After_CatBoost_Sensitive_Testing_Accuracy,Report_After_CatBoost_Sensitive_Testing_precision,Report_After_CatBoost_Sensitive_Testing_recall,Report_After_CatBoost_Sensitive_Testing_f1,Fairness_Equal_Odd_Before_CatBoost_prediction_Training,Fairness_Equal_Odd_Before_CatBoost_prediction_Testing,Fairness_Equal_Odd_DNN_prediction_Training,Fairness_Equal_Odd_DNN_prediction_Testing,Fairness_Equal_Odd_After_CatBoost_prediction_Training,Fairness_Equal_Odd_After_CatBoost_prediction_Testing,Fairness_Equal_Opportunity_Before_CatBoost_prediction_Training,Fairness_Equal_Opportunity_Before_CatBoost_prediction_Testing,Fairness_Equal_Opportunity_DNN_prediction_Training,Fairness_Equal_Opportunity_DNN_prediction_Testing,Fairness_Equal_Opportunity_After_CatBoost_prediction_Training,Fairness_Equal_Opportunity_After_CatBoost_prediction_Testing,Fairness_Demographic_Parity_Before_CatBoost_prediction_Training,Fairness_Demographic_Parity_Before_CatBoost_prediction_Testing,Fairness_Demographic_Parity_DNN_prediction_Training,Fairness_Demographic_Parity_DNN_prediction_Testing,Fairness_Demographic_Parity_After_CatBoost_prediction_Training,Fairness_Demographic_Parity_After_CatBoost_prediction_Testing,Fairness_Treatment_Equality_Before_CatBoost_prediction_Training,Fairness_Treatment_Equality_Before_CatBoost_prediction_Testing,Fairness_Treatment_Equality_DNN_prediction_Training,Fairness_Treatment_Equality_DNN_prediction_Testing,Fairness_Treatment_Equality_After_CatBoost_prediction_Training,Fairness_Treatment_Equality_After_CatBoost_prediction_Testing
574,4/25/2024 15:36,Adult_census,0,1,Demographic Parity,15079,6463,3,0.37711406,0.7295586,1.1200452,0.37856007,0.7284989,1.1607816,0.19645344,0.524504277,0.600287324,0.524504277,0.409045246,0.516168962,0.601120999,0.516168962,0.399004507,0.798461436,0.824857613,0.798461436,0.719944996,0.797307752,0.831064298,0.797307752,0.715199747,0.881225545,0.876208091,0.881225545,0.873046306,0.877146836,0.87117783,0.877146836,0.868821726,0.860534518,0.852139955,0.860534518,0.852702407,0.854556707,0.84534954,0.854556707,0.846681358,0.858213409,0.877056943,0.858213409,0.856517064,0.863221414,0.881472991,0.863221414,0.861349177,0.652961072,0.656637394,0.652961072,0.651196271,0.645675383,0.648390785,0.645675383,0.643328186,0.149659878,0.208662997,0.160327285,0.100537489,0.160327285,0.100537489,0.098108747,0.142172229,0.078770686,0.065277522,0.160236407,0.096533284,0.161723411,0.176944291,0.004238959,0.004128711,0.070100048,0.078780527,0.098108747,0.142172229,0.078770686,0.065277522,0.160236407,0.096533284
575,4/25/2024 15:46,Adult_census,0,1,Demographic Parity,15079,6463,3.5,0.38635668,0.7423989,1.141845,0.3866652,0.7411728,1.1694793,0.19645344,0.558392466,0.560067145,0.558392466,0.556104454,0.563515395,0.563927986,0.563515395,0.561243704,0.799787784,0.818498154,0.799787784,0.723973415,0.797307752,0.818785901,0.797307752,0.716234039,0.881225545,0.876208091,0.881225545,0.873046306,0.877146836,0.87117783,0.877146836,0.868821726,0.867232575,0.860856658,0.867232575,0.862327539,0.849605446,0.841931993,0.849605446,0.844316793,0.858213409,0.877056943,0.858213409,0.856517064,0.863221414,0.881472991,0.863221414,0.861349177,0.676304795,0.677880966,0.676304795,0.67573118,0.677549126,0.678022112,0.677549126,0.677095025,0.149659878,0.208662997,0.200597695,0.1576219,0.200597695,0.1576219,0.098108747,0.142172229,0.120236407,0.0833487,0.197541371,0.141158031,0.161723411,0.176944291,0.010634789,0.007812446,0.071123543,0.083506975,0.098108747,0.142172229,0.120236407,0.0833487,0.197541371,0.141158031
576,4/25/2024 15:56,Adult_census,0,1,Demographic Parity,15079,6463,4,0.38353208,0.73817194,1.1322621,0.3838119,0.7355657,1.1250561,0.19645344,0.561310432,0.561914135,0.561310432,0.559614229,0.569859199,0.572092988,0.569859199,0.568013057,0.802838385,0.816572931,0.802838385,0.731835953,0.80241374,0.817833723,0.80241374,0.729068847,0.881225545,0.876208091,0.881225545,0.873046306,0.877146836,0.87117783,0.877146836,0.868821726,0.855759666,0.848382976,0.855759666,0.850398686,0.850843262,0.843073051,0.850843262,0.845391418,0.858213409,0.877056943,0.858213409,0.856517064,0.863221414,0.881472991,0.863221414,0.861349177,0.624842496,0.628201838,0.624842496,0.622744122,0.627417608,0.629652472,0.627417608,0.624968455,0.149659878,0.208662997,0.289076234,0.254970685,0.289076234,0.254970685,0.098108747,0.142172229,0.176690307,0.146044625,0.262316785,0.222293933,0.161723411,0.176944291,0.018113964,0.014753139,0.035180613,0.0320997,0.098108747,0.142172229,0.176690307,0.146044625,0.262316785,0.222293933
577,4/25/2024 16:06,Adult_census,0,1,Demographic Parity,15079,6463,4.5,0.3836887,0.71073925,1.1040856,0.38317326,0.7087112,1.110015,0.19645344,0.548975396,0.562588835,0.548975396,0.52565634,0.555005415,0.56498495,0.555005415,0.531659289,0.811791233,0.821157353,0.811791233,0.752490058,0.809685904,0.815060411,0.809685904,0.747844579,0.881225545,0.876208091,0.881225545,0.873046306,0.877146836,0.87117783,0.877146836,0.868821726,0.866569401,0.859182415,0.866569401,0.85976331,0.85192635,0.843552227,0.85192635,0.845702005,0.858213409,0.877056943,0.858213409,0.856517064,0.863221414,0.881472991,0.863221414,0.861349177,0.661051794,0.67162365,0.661051794,0.656182357,0.661457527,0.6676369,0.661457527,0.657452101,0.149659878,0.208662997,0.196148869,0.184661421,0.196148869,0.184661421,0.098108747,0.142172229,0.230260047,0.220265536,0.193380615,0.182832381,0.161723411,0.176944291,0.019708493,0.022176639,0.067536139,0.064479929,0.098108747,0.142172229,0.230260047,0.220265536,0.193380615,0.182832381
578,4/25/2024 16:15,Adult_census,0,1,Demographic Parity,15079,6463,5,0.39264774,0.7303932,1.1307821,0.3922836,0.7306081,1.1434215,0.19645344,0.520856821,0.610579681,0.520856821,0.394298717,0.513383877,0.617401429,0.513383877,0.38563617,0.799058293,0.821564671,0.799058293,0.721773789,0.796534117,0.811207895,0.796534117,0.715021866,0.881225545,0.876208091,0.881225545,0.873046306,0.877146836,0.87117783,0.877146836,0.868821726,0.864181975,0.856258288,0.864181975,0.856407823,0.852854711,0.843164275,0.852854711,0.844342156,0.858213409,0.877056943,0.858213409,0.856517064,0.863221414,0.881472991,0.863221414,0.861349177,0.66217919,0.662716395,0.66217919,0.661786156,0.649698283,0.651669244,0.649698283,0.649022008,0.149659878,0.208662997,0.249082925,0.181528675,0.249082925,0.181528675,0.098108747,0.142172229,0.101749409,0.067951318,0.244539007,0.178130186,0.161723411,0.176944291,0.007833399,0.006268729,0.054590386,0.057353143,0.098108747,0.142172229,0.101749409,0.067951318,0.244539007,0.178130186
579,4/25/2024 16:24,Adult_census,0,1,Demographic Parity,15079,6463,5.5,0.4009786,0.71552414,1.1249844,0.40085983,0.71462834,1.1526043,0.19645344,0.537502487,0.555236496,0.537502487,0.500978673,0.545567074,0.558986123,0.545567074,0.51036421,0.793951854,0.836659765,0.793951854,0.708421639,0.792820672,0.826806437,0.792820672,0.704675066,0.881225545,0.876208091,0.881225545,0.873046306,0.877146836,0.87117783,0.877146836,0.868821726,0.865044101,0.857308658,0.865044101,0.85762143,0.853473619,0.844348015,0.853473619,0.845960294,0.858213409,0.877056943,0.858213409,0.856517064,0.863221414,0.881472991,0.863221414,0.861349177,0.640427084,0.641292063,0.640427084,0.640029863,0.642580845,0.642810392,0.642580845,0.642150595,0.149659878,0.208662997,0.275400576,0.171124664,0.275400576,0.171124664,0.098108747,0.142172229,0.011962175,0.007191591,0.258534279,0.162548405,0.161723411,0.176944291,0.003519391,0.001634513,0.04382791,0.05810077,0.098108747,0.142172229,0.011962175,0.007191591,0.258534279,0.162548405
580,4/25/2024 16:34,Adult_census,0,1,Demographic Parity,15079,6463,6,0.4096977,0.7228724,1.1411433,0.4097749,0.72077346,1.131338,0.19645344,0.547450096,0.556989204,0.547450096,0.530108575,0.563670122,0.570609339,0.563670122,0.548671261,0.796737184,0.829708761,0.796737184,0.715380388,0.794832121,0.8262178,0.794832121,0.709589041,0.881225545,0.876208091,0.881225545,0.873046306,0.877146836,0.87117783,0.877146836,0.868821726,0.860667153,0.852637534,0.860667153,0.853750062,0.850843262,0.842130131,0.850843262,0.8442765,0.858213409,0.877056943,0.858213409,0.856517064,0.863221414,0.881472991,0.863221414,0.861349177,0.623449831,0.625526088,0.623449831,0.621547868,0.624477797,0.627877746,0.624477797,0.622796123,0.149659878,0.208662997,0.273907651,0.22305212,0.273907651,0.22305212,0.098108747,0.142172229,0.068699764,0.044624746,0.255319149,0.210400148,0.161723411,0.176944291,0.003680609,0.002951241,0.041925109,0.047415811,0.098108747,0.142172229,0.068699764,0.044624746,0.255319149,0.210400148
581,4/25/2024 16:44,Adult_census,0,1,Demographic Parity,15079,6463,6.5,0.43270004,0.7200753,1.1585203,0.43174493,0.7193144,1.1641428,0.19645344,0.555607136,0.56102755,0.555607136,0.547068412,0.559647223,0.562507074,0.559647223,0.551302455,0.788049605,0.621022181,0.788049605,0.694636411,0.789571406,0.623423006,0.789571406,0.696728841,0.881225545,0.876208091,0.881225545,0.873046306,0.877146836,0.87117783,0.877146836,0.868821726,0.861330327,0.85347254,0.861330327,0.854644836,0.853318892,0.84498057,0.853318892,0.847020802,0.858213409,0.877056943,0.858213409,0.856517064,0.863221414,0.881472991,0.863221414,0.861349177,0.671795212,0.681093998,0.671795212,0.667892736,0.673371499,0.67860132,0.673371499,0.670261631,0.149659878,0.208662997,0.186561196,0.169119747,0.186561196,0.169119747,0.098108747,0.142172229,0,0,0.181843972,0.151300018,0.161723411,0.176944291,0,0,0.072949993,0.082721516,0.098108747,0.142172229,0,0,0.181843972,0.151300018
582,4/25/2024 16:54,Adult_census,0,1,Demographic Parity,15079,6463,7,0.4194282,0.7188658,1.144119,0.4205093,0.71980375,1.1539168,0.19645344,0.560779893,0.560778987,0.560779893,0.560779417,0.55980195,0.559979635,0.55980195,0.559798451,0.793156045,0.826308742,0.793156045,0.707063764,0.792511218,0.825740894,0.792511218,0.703954351,0.881225545,0.876208091,0.881225545,0.873046306,0.877146836,0.87117783,0.877146836,0.868821726,0.85642284,0.848131197,0.85642284,0.849727323,0.857032338,0.848756074,0.857032338,0.850423746,0.858213409,0.877056943,0.858213409,0.856517064,0.863221414,0.881472991,0.863221414,0.861349177,0.659194907,0.659191102,0.659194907,0.659181497,0.658208262,0.658493492,0.658208262,0.65819008,0.149659878,0.208662997,0.212285756,0.145683218,0.212285756,0.145683218,0.098108747,0.142172229,0.010543735,0.001843998,0.207801418,0.144569427,0.161723411,0.176944291,0.00272634,0.002245947,0.066038897,0.072130418,0.098108747,0.142172229,0.010543735,0.001843998,0.207801418,0.144569427
583,4/25/2024 17:04,Adult_census,0,1,Demographic Parity,15079,6463,7.5,0.40767223,0.6987989,1.1128438,0.40968698,0.6993665,1.1212692,0.19645344,0.525300086,0.553162701,0.525300086,0.447419026,0.521584404,0.559683029,0.521584404,0.444557131,0.795543471,0.829200613,0.795543471,0.712597121,0.794367941,0.824975936,0.794367941,0.708525486,0.881225545,0.876208091,0.881225545,0.873046306,0.877146836,0.87117783,0.877146836,0.868821726,0.856555475,0.847221872,0.856555475,0.847056999,0.848677085,0.838147817,0.848677085,0.839411436,0.858213409,0.877056943,0.858213409,0.856517064,0.863221414,0.881472991,0.863221414,0.861349177,0.628489953,0.637782109,0.628489953,0.622702939,0.63329723,0.640068614,0.63329723,0.627574365,0.149659878,0.208662997,0.263684545,0.238569385,0.263684545,0.238569385,0.098108747,0.142172229,0.049456265,0.029227365,0.244728132,0.226258528,0.161723411,0.176944291,0.001544496,0.00079609,0.036491885,0.039028326,0.098108747,0.142172229,0.049456265,0.029227365,0.244728132,0.226258528
584,4/25/2024 17:14,Adult_census,0,1,Demographic Parity,15079,6463,8,0.43680325,0.7028675,1.1442883,0.43655285,0.70341045,1.1583725,0.19645344,0.545593209,0.549777379,0.545593209,0.533679521,0.548661612,0.55737986,0.548661612,0.535752655,0.789375953,0.833797361,0.789375953,0.697788263,0.790190314,0.799237185,0.790190314,0.698494334,0.881225545,0.876208091,0.881225545,0.873046306,0.877146836,0.87117783,0.877146836,0.868821726,0.865972545,0.858221941,0.865972545,0.857470577,0.850224354,0.839859315,0.850224354,0.840872548,0.858213409,0.877056943,0.858213409,0.856517064,0.863221414,0.881472991,0.863221414,0.861349177,0.657669607,0.659514634,0.657669607,0.656866853,0.643973387,0.644664857,0.643973387,0.643130317,0.149659878,0.208662997,0.195443434,0.148716232,0.195443434,0.148716232,0.098108747,0.142172229,0.012387707,0.005992993,0.183593381,0.143094228,0.161723411,0.176944291,0.000809729,0.000596301,0.076791732,0.067479632,0.098108747,0.142172229,0.012387707,0.005992993,0.183593381,0.143094228
585,4/25/2024 17:24,Adult_census,0,1,Demographic Parity,15079,6463,8.5,0.44426757,0.7065074,1.1560069,0.44501477,0.70725805,1.1623063,0.19645344,0.551959679,0.556367398,0.551959679,0.544580161,0.554231781,0.556096722,0.554231781,0.547221832,0.788248558,0.833096153,0.788248558,0.695111242,0.789571406,0.728708077,0.789571406,0.697021783,0.881225545,0.876208091,0.881225545,0.873046306,0.877146836,0.87117783,0.877146836,0.868821726,0.866702036,0.85906901,0.866702036,0.858326747,0.8539378,0.844438621,0.8539378,0.845574072,0.858213409,0.877056943,0.858213409,0.856517064,0.863221414,0.881472991,0.863221414,0.861349177,0.667683533,0.670601815,0.667683533,0.666472823,0.662385889,0.663602221,0.662385889,0.661338211,0.149659878,0.208662997,0.187232913,0.13727404,0.187232913,0.13727404,0.098108747,0.142172229,0.003546099,0.001014199,0.178156028,0.128803245,0.161723411,0.176944291,0.0004,7.57E-06,0.076123675,0.075624996,0.098108747,0.142172229,0.003546099,0.001014199,0.178156028,0.128803245
586,4/25/2024 17:34,Adult_census,0,1,Demographic Parity,15079,6463,9,0.456929,0.69450814,1.154421,0.45627043,0.69496447,1.1519185,0.19645344,0.502619537,0.501317329,0.502619537,0.336719201,0.493888287,0.496980562,0.493888287,0.326839364,0.788049605,0.621022181,0.788049605,0.694636411,0.789571406,0.728708077,0.789571406,0.697021783,0.881225545,0.876208091,0.881225545,0.873046306,0.877146836,0.87117783,0.877146836,0.868821726,0.866038862,0.85833799,0.866038862,0.858101248,0.850224354,0.839907297,0.850224354,0.840993278,0.858213409,0.877056943,0.858213409,0.856517064,0.863221414,0.881472991,0.863221414,0.861349177,0.653160024,0.653170495,0.653160024,0.653162318,0.655423178,0.655412651,0.655423178,0.655416643,0.149659878,0.208662997,0.209492722,0.193142914,0.209492722,0.193142914,0.098108747,0.142172229,0,0.001014199,0.206713948,0.189009773,0.161723411,0.176944291,0,7.57E-06,0.067075076,0.058828763,0.098108747,0.142172229,0,0.001014199,0.206713948,0.189009773
587,4/25/2024 17:45,Adult_census,0,1,Demographic Parity,15079,6463,9.5,0.44529814,0.7014667,1.1511557,0.44520465,0.70034397,1.1534824,0.19645344,0.557066118,0.559068163,0.557066118,0.554202174,0.564598484,0.565250058,0.564598484,0.561780517,0.788115923,0.833013762,0.788115923,0.694794769,0.789571406,0.728708077,0.789571406,0.697021783,0.881225545,0.876208091,0.881225545,0.873046306,0.877146836,0.87117783,0.877146836,0.868821726,0.86404934,0.856083921,0.86404934,0.856153901,0.849141266,0.83926935,0.849141266,0.84105987,0.858213409,0.877056943,0.858213409,0.856517064,0.863221414,0.881472991,0.863221414,0.861349177,0.638968101,0.643184129,0.638968101,0.636645373,0.636855949,0.639016283,0.636855949,0.634711632,0.149659878,0.208662997,0.193432402,0.154083014,0.193432402,0.154083014,0.098108747,0.142172229,0.001182033,0.001014199,0.184397163,0.142264429,0.161723411,0.176944291,0.000133333,7.57E-06,0.074758376,0.074149375,0.098108747,0.142172229,0.001182033,0.001014199,0.184397163,0.142264429
588,4/25/2024 17:55,Adult_census,0,1,Demographic Parity,15079,6463,10,0.44954607,0.6939233,1.1468161,0.45012894,0.69367355,1.1509793,0.19645344,0.49771205,0.422105516,0.49771205,0.343253727,0.492341018,0.46904423,0.492341018,0.336779106,0.789044366,0.833590959,0.789044366,0.697003307,0.78988086,0.781508288,0.78988086,0.69775894,0.881225545,0.876208091,0.881225545,0.873046306,0.877146836,0.87117783,0.877146836,0.868821726,0.866370449,0.859076991,0.866370449,0.859885541,0.856568157,0.848575385,0.856568157,0.850435508,0.858213409,0.877056943,0.858213409,0.856517064,0.863221414,0.881472991,0.863221414,0.861349177,0.680880695,0.681301022,0.680880695,0.680764412,0.667491877,0.667500866,0.667491877,0.667380838,0.149659878,0.208662997,0.178419439,0.146358951,0.178419439,0.146358951,0.098108747,0.142172229,0.004869976,0.003042596,0.169739953,0.129079845,0.161723411,0.176944291,0.000122215,0.000634133,0.080911079,0.087986801,0.098108747,0.142172229,0.004869976,0.003042596,0.169739953,0.129079845
589,4/25/2024 17:57,Adult_census,1,1,Demographic Parity,3301,1415,0,0.6917473,0.7045134,1.3962654,0.69115037,0.7076494,1.3990562,0,0.555892154,0.560435196,0.555892154,0.545564709,0.546996466,0.554118591,0.546996466,0.536686093,0.556800969,0.705826897,0.556800969,0.448953416,0.519434629,0.714114738,0.519434629,0.40444839,0.855498334,0.85664194,0.855498334,0.855264633,0.821908127,0.825378632,0.821908127,0.821959363,0.87852166,0.879892762,0.87852166,0.878312691,0.795053004,0.80120775,0.795053004,0.794896371,0.899424417,0.910821109,0.899424417,0.898775646,0.884805654,0.896984325,0.884805654,0.883759219,0.770978491,0.772513619,0.770978491,0.770723518,0.711660777,0.712526143,0.711660777,0.711127753,0.118545302,0.183937994,0.057468697,0.176885291,0.057468697,0.176885291,0.019123954,0.027455488,0.006528862,0.007815146,0.005638754,0.076280098,0.070107487,0.043639328,0.016883989,0.004307985,0.034951506,0.0067597,0.099421347,0.156482506,0.044541501,0.008828442,0.051829943,0.100605193
590,4/25/2024 18:00,Adult_census,1,1,Demographic Parity,3301,1415,0.5,0.5358096,0.7115955,1.2507344,0.53056073,0.71687764,1.3218677,0,0.553468646,0.565471425,0.553468646,0.5293043,0.530742049,0.542373071,0.530742049,0.506453305,0.812784005,0.812789946,0.812784005,0.812743973,0.785865724,0.787593247,0.785865724,0.78600375,0.855498334,0.85664194,0.855498334,0.855264633,0.821908127,0.825378632,0.821908127,0.821959363,0.856407149,0.857132843,0.856407149,0.85623929,0.787279152,0.790538829,0.787279152,0.787346088,0.899424417,0.910821109,0.899424417,0.898775646,0.884805654,0.896984325,0.884805654,0.883759219,0.664344138,0.664453701,0.664344138,0.664328428,0.616254417,0.616558937,0.616254417,0.615472223,0.118545302,0.183937994,0.05769845,0.160810048,0.05769845,0.160810048,0.019123954,0.027455488,0.038531955,0.087205261,0.006762286,0.070443244,0.070107487,0.043639328,0.015239385,0.017547646,0.033214026,0.008685905,0.099421347,0.156482506,0.050291169,0.088262727,0.050936164,0.090366803
591,4/25/2024 18:02,Adult_census,1,1,Demographic Parity,3301,1415,1,0.5447857,0.72027385,1.2662284,0.5231562,0.71565735,1.2958014,0,0.544683429,0.547582747,0.544683429,0.539347757,0.559010601,0.559814069,0.559010601,0.555064835,0.793698879,0.807056283,0.793698879,0.790773072,0.770318021,0.791477598,0.770318021,0.768129166,0.855498334,0.85664194,0.855498334,0.855264633,0.821908127,0.825378632,0.821908127,0.821959363,0.834898516,0.835602518,0.834898516,0.834694562,0.786572438,0.789742176,0.786572438,0.78664514,0.899424417,0.910821109,0.899424417,0.898775646,0.884805654,0.896984325,0.884805654,0.883759219,0.689185095,0.693317853,0.689185095,0.687743938,0.674911661,0.677994423,0.674911661,0.672893009,0.118545302,0.183937994,0.087456872,0.235697849,0.087456872,0.235697849,0.019123954,0.027455488,0.00169022,0.015024328,0.024855516,0.091536117,0.070107487,0.043639328,0.069221676,0.07268226,0.028962284,0.009672985,0.099421347,0.156482506,0.123654725,0.193401445,0.062601356,0.144161732
592,4/25/2024 18:05,Adult_census,1,1,Demographic Parity,3301,1415,1.5,0.57917535,0.7191389,1.3038975,0.5555189,0.7165393,1.2852979,0,0.554377461,0.554379276,0.554377461,0.554060569,0.561837456,0.5628334,0.561837456,0.561253495,0.786428355,0.812849557,0.786428355,0.780881178,0.761130742,0.798447195,0.761130742,0.756281578,0.855498334,0.85664194,0.855498334,0.855264633,0.821908127,0.825378632,0.821908127,0.821959363,0.829445623,0.830243897,0.829445623,0.829211453,0.797173145,0.80028817,0.797173145,0.797247302,0.899424417,0.910821109,0.899424417,0.898775646,0.884805654,0.896984325,0.884805654,0.883759219,0.699787943,0.699938682,0.699787943,0.699682758,0.673498233,0.675325378,0.673498233,0.673028118,0.118545302,0.183937994,0.067637658,0.198597888,0.067637658,0.198597888,0.019123954,0.027455488,0.007553962,0.000891123,0.02469943,0.075433531,0.070107487,0.043639328,0.068754359,0.069599134,0.019247006,0.005412955,0.099421347,0.156482506,0.113592806,0.172165463,0.042938228,0.123164357
593,4/25/2024 18:07,Adult_census,1,1,Demographic Parity,3301,1415,2,0.6148412,0.7019373,1.3198779,0.6054597,0.7006704,1.3213439,0,0.527112996,0.527075707,0.527112996,0.527059086,0.542756184,0.543531846,0.542756184,0.542261182,0.781884277,0.80560217,0.781884277,0.776633701,0.766077739,0.803591061,0.766077739,0.761377897,0.855498334,0.85664194,0.855498334,0.855264633,0.821908127,0.825378632,0.821908127,0.821959363,0.839139655,0.839749336,0.839139655,0.838962011,0.787985866,0.792708299,0.787985866,0.787944568,0.899424417,0.910821109,0.899424417,0.898775646,0.884805654,0.896984325,0.884805654,0.883759219,0.662829446,0.662954815,0.662829446,0.662808837,0.599293286,0.599452003,0.599293286,0.599305294,0.118545302,0.183937994,0.113197843,0.25797631,0.113197843,0.25797631,0.019123954,0.027455488,0.00267876,0.025521752,0.058170569,0.116959846,0.070107487,0.043639328,0.04397884,0.048374915,0.008382708,0.004160123,0.099421347,0.156482506,0.073907194,0.156287282,0.058170569,0.141016464
594,4/25/2024 18:10,Adult_census,1,1,Demographic Parity,3301,1415,2.5,0.63600594,0.7096187,1.3467715,0.62668294,0.7194674,1.3468018,0,0.552256892,0.571006282,0.552256892,0.51748527,0.517314488,0.52951325,0.517314488,0.480490991,0.759769767,0.799519974,0.759769767,0.750142723,0.734275618,0.790769164,0.734275618,0.724850489,0.855498334,0.85664194,0.855498334,0.855264633,0.821908127,0.825378632,0.821908127,0.821959363,0.844592548,0.844794775,0.844592548,0.844507173,0.791519435,0.793962415,0.791519435,0.791629829,0.899424417,0.910821109,0.899424417,0.898775646,0.884805654,0.896984325,0.884805654,0.883759219,0.659194184,0.660196749,0.659194184,0.658486928,0.606360424,0.607752341,0.606360424,0.605771965,0.118545302,0.183937994,0.076169155,0.212475555,0.076169155,0.212475555,0.019123954,0.027455488,0.020158898,0.002869415,0.043781199,0.094690691,0.070107487,0.043639328,0.07075248,0.056639212,0.004851949,0.006048363,0.099421347,0.156482506,0.106368863,0.142014273,0.043781199,0.117784864
595,4/25/2024 18:12,Adult_census,1,1,Demographic Parity,3301,1415,3,0.62701595,0.70677984,1.3370199,0.618572,0.7030267,1.3324268,0,0.525295365,0.527859333,0.525295365,0.517587994,0.548409894,0.549325946,0.548409894,0.54268335,0.770675553,0.806118666,0.770675553,0.76263041,0.737102473,0.785317707,0.737102473,0.729325742,0.855498334,0.85664194,0.855498334,0.855264633,0.821908127,0.825378632,0.821908127,0.821959363,0.847318994,0.849421917,0.847318994,0.84691912,0.791519435,0.797762658,0.791519435,0.791348851,0.899424417,0.910821109,0.899424417,0.898775646,0.884805654,0.896984325,0.884805654,0.883759219,0.662526507,0.668027298,0.662526507,0.659376367,0.634628975,0.64191667,0.634628975,0.6310642,0.118545302,0.183937994,0.077462419,0.167150723,0.077462419,0.167150723,0.019123954,0.027455488,0.024955354,0.010354845,0.028424383,0.058671514,0.070107487,0.043639328,0.070891977,0.064703696,0.020907763,0.005982424,0.099421347,0.156482506,0.100886407,0.150929481,0.049038036,0.108479209
596,4/25/2024 18:14,Adult_census,1,1,Demographic Parity,3301,1415,3.5,0.6810202,0.6927997,1.3746006,0.6808957,0.6950264,1.3779018,0,0.513177825,0.516314382,0.513177825,0.47527916,0.489045936,0.489823676,0.489045936,0.453099923,0.790063617,0.793843391,0.790063617,0.789719386,0.770318021,0.770729528,0.770318021,0.769666351,0.855498334,0.85664194,0.855498334,0.855264633,0.821908127,0.825378632,0.821908127,0.821959363,0.874280521,0.875224354,0.874280521,0.874113772,0.790812721,0.795553498,0.790812721,0.790771974,0.899424417,0.910821109,0.899424417,0.898775646,0.884805654,0.896984325,0.884805654,0.883759219,0.7812784,0.781338025,0.7812784,0.78125198,0.746996466,0.747731027,0.746996466,0.746932015,0.118545302,0.183937994,0.087743831,0.17168489,0.087743831,0.17168489,0.019123954,0.027455488,0.040898545,0.066540127,0.039645644,0.062815235,0.070107487,0.043639328,0.009268518,0.005119229,0.015618599,0.004321972,0.099421347,0.156482506,0.041998378,0.090475261,0.048098187,0.108869656
